,height,weight,wingspan,vertical,IS,OS,Rng,Fin,Reb,IDef,PDef,IQ,Pass,Hnd,Drv,Str,Spd,Sta,POT,PTS,FG_M,FG_A,eFG_P,_3P_M,_3P_A,_3P_P,_2P_M,_2P_A,_2P_P,FT_M,FT_A,FT_P,Off,Def,Rebs,AST,STL,BLK,TO,PF,PLUS,DIST,PITP,FBP,FD,F_M,F_A,F_P,IS_M,IS_A,IS_P,MR_M,MR_A,MR_P,Poss,O_Poss,O_PTS,O_FG_M,O_FG_A,O_eFG_P,O_3P_M,O_3P_A,O_3P_P,O_2P_M,O_2P_A,O_2P_P,O_F_M,O_F_A,O_F_P,O_IS_M,O_IS_A,O_IS_P,O_MR_M,O_MR_A,O_MR_P,OBPM,DBPM,BPM,OEPM,DEPM,EPM,TS,_3PAr,FTr,ORB_P,DRB_P,TRB_P,AST_P,STL_P,BLK_P,TO_P,USG_P
677,73.5,210,79.0,26.5,4,12,15,15,8,6,6,12,9,7,9,9,15,10,12,13.47,4.3460536297371295,9.50849302417626,0.587,2.471321613509681,5.81166925030509,0.425,1.8747320162274481,3.6949767472541977,0.507,1.2772189056367296,1.8479501302813417,0.691,0.4349747682971074,2.095697574515895,2.5306723428130025,2.3087832712160696,0.7337254642786334,0.0,2.1176160163593787,2.234485493358007,-8.325,15.485,1.8470266169728553,1.818397704409776,1.630000989478545,0.5707312246446123,0.8163857647020022,0.699,0.35278208384181536,0.6529239090999045,0.54,0.9502951944325341,2.226590586760777,0.427,60.638,60.524,10.966096094111428,4.462494217170049,9.988103892670678,0.549,2.0420329125636107,5.442336924195361,0.375,2.4241623157755607,4.5439164628907545,0.533,0.8169982155839007,0.9816932126098739,0.832,0.5181415636772191,0.8169982155839007,0.634,1.0890225365144406,2.749851298658384,0.396,0.0,-0.4,-0.4,-1.5,-3.7,-5.3,0.603,0.611,0.194,1.8,8.5,5.1,14.4,1.3,0.0,17.0,20.4
678,70.5,180,75.25,27.5,7,14,13,15,9,4,11,16,10,13,11,6,17,8,12,12.889,4.788132458582359,10.61849047053556,0.532,1.729047832265852,4.9778262308486,0.347,3.0569042381295386,5.641754433780443,0.542,2.748379309673526,3.7688009811746848,0.729,0.8318180933284016,2.314558228990854,3.146376322319256,3.1288570482994924,1.4584134709738197,0.02307964046002277,1.73122822045282,1.6012874357263418,10.5,11.738,4.077325909630698,2.604473689333619,2.987131816146554,1.5153697899429595,2.133509840948469,0.71,0.5222029707789048,0.8547121692915687,0.611,1.0193314774076745,2.6524422294469217,0.384,51.367,50.954,9.294500922400598,3.7246143580484357,9.581347882403739,0.485,1.838678023315147,5.473171880519685,0.336,1.8870353652313854,4.108176001884053,0.459,0.38136358283942384,0.4538995957137811,0.84,0.5956745299682067,0.9781371433057268,0.609,0.9088982219256585,2.676139262864545,0.34,2.2,0.8,2.9,6.3,4.4,10.7,0.572,0.469,0.355,3.2,8.8,6.0,16.5,2.6,0.1,12.4,22.1
679,74.5,175,82.25,33.0,7,9,7,8,6,5,7,9,7,13,6,6,16,9,10,7.904,3.2499424449389913,7.862174813905303,0.462,0.7595733251477247,2.9598649374568335,0.257,2.490369119791267,4.901235515309647,0.508,1.23229222622976,2.2819430588596425,0.54,0.942214718747602,1.7252200535782627,2.6674347723258647,1.3096462282250019,0.8101033295063147,0.07822426329889018,2.7267285703322846,2.4828166858017613,-11.365,10.404,2.776149182718134,1.0743611388228071,2.071368275650372,0.7348630189548001,1.07543549996163,0.683,0.6532115724042667,1.2312178650909371,0.531,1.1001458061545546,2.593507789118257,0.424,52.124,52.26,9.6708763872943,4.053731343283582,9.774818216609262,0.495,1.5676999617298126,4.364485265977804,0.359,2.4828166858017613,5.409261385380789,0.459,0.5229238423268274,0.8368924607730579,0.625,1.0704936854190588,1.8013011863758135,0.594,0.8872560275545351,2.7710677382319178,0.32,-3.1,0.1,-2.9,-7.1,-2.4,-9.5,0.479,0.376,0.29,3.6,6.6,5.1,8.3,1.4,0.2,23.5,18.7
680,77.5,220,80.0,31.5,3,11,11,9,6,8,8,15,12,8,6,3,15,12,12,6.023,2.8123842830693278,7.681135568813002,0.462,1.4760337379140096,5.00555441267229,0.295,1.3363505451553184,2.674141123225674,0.5,1.5782760748817117,2.0938078584653366,0.754,0.787698004525818,1.4485630771618514,2.2362610816876693,3.186792840979223,1.0675909878682843,0.10284797847849143,2.1226085167660975,1.519542667942782,-1.927,14.846,1.6459576218885006,1.1649866282657892,2.3645340464924915,0.4420901049166839,0.5472125077144622,0.808,0.3787286566550094,0.6508948775972023,0.582,0.5140917506685867,1.480353836659124,0.347,38.888,38.659,9.175198530743165,3.8633177267906573,8.656612949119223,0.53,1.4500116402390129,3.828552212938773,0.379,2.411857523474482,4.828060736180451,0.5,0.6214335601024341,0.6214335601024341,1.0,0.5533510954758272,0.8981091078403478,0.616,1.2428671202048682,3.311415194391992,0.375,-0.1,-0.2,-0.3,3.0,0.7,3.6,0.504,0.652,0.273,3.0,5.8,4.4,16.6,1.9,0.3,19.8,16.9
681,71.0,165,74.0,42.0,0,9,6,5,1,0,7,1,6,8,6,1,11,6,7,5.538,3.425405988512785,7.606752383451412,0.531,1.234321700341118,3.6621475844776814,0.337,2.1894515875098404,3.9413393976500783,0.556,0.9534971865068953,1.3959590658619785,0.683,0.6792034753199802,0.9502299318935911,1.6294334072135712,0.880025656724686,0.23470516328074975,0.03585773327900344,3.188664392547888,1.8287443972291757,-5.219,12.798,2.311904137146856,1.472695996967842,1.5918831452812037,0.6383859587743084,0.6759380739963265,0.944,0.5191988104609464,0.9583952884923759,0.542,1.0334995189364122,2.3102714364850288,0.447,34.299,34.358,9.582164270330056,4.094301181675301,8.506432271959953,0.563,1.393561906979452,3.6183712672448927,0.385,2.7023691716630776,4.889690901682288,0.553,0.5965422900052391,0.6796670353338379,0.878,0.7546422958262997,0.9143721986145878,0.825,1.3479247918970836,3.3005413586355443,0.408,-3.7,-1.0,-4.7,-10.8,-8.1,-18.9,0.55,0.481,0.184,2.8,3.6,3.2,5.3,0.4,0.1,27.9,18.3
682,73.0,195,79.25,31.5,6,11,10,11,9,7,10,11,5,9,7,7,14,11,11,7.089,3.624636058230683,8.465845464725646,0.513,1.4297872340425535,4.178051511758119,0.342,2.1964165733482646,4.284658454647256,0.513,2.4394176931690934,3.3079507278835387,0.737,0.4860022396416574,1.822984427360536,2.3089866670021935,1.5332586786114224,0.6654839345554898,0.14035087719298245,2.4692049272116465,2.032722255075892,-0.024,11.83,2.858006718924972,2.6824188129899222,2.9254199328107506,1.0441209406494962,1.2886898096304593,0.81,0.3825307950727884,0.7321388577827549,0.522,0.7681970884658456,2.2638297872340427,0.339,35.72,35.511,10.097378277153556,4.068598462448256,8.797949931007294,0.574,1.9649122807017545,4.486497141730732,0.438,2.103686181746501,4.306721860831855,0.488,0.38320520402128916,0.6339444115907747,0.604,0.4920165582495565,0.8752217622708458,0.562,1.2253104671791841,2.803863591563178,0.437,-1.4,-0.5,-1.9,-3.2,-4.8,-8.0,0.56,0.494,0.391,1.9,7.3,4.6,8.1,1.2,0.5,19.9,19.8
683,75.5,190,78.25,26.5,10,13,5,14,8,3,7,14,16,6,12,10,14,9,11,9.442,3.5619163313339914,8.256928099612786,0.482,0.839723635259282,2.9411586060283965,0.286,2.7179409308328912,5.313643610963481,0.512,2.078050261939109,2.570192088679675,0.809,0.5686736010933111,1.849371909282101,2.418045510375412,4.523878217295573,0.913545160006821,0.07321093616779402,2.2491838129223303,2.344872013490214,0.908,10.673,3.2122086401943664,1.9760078961354495,2.1258826209095742,0.988535418722952,1.2595854528889228,0.785,0.6186318426846861,1.0895148432161565,0.568,1.1128995520461622,2.9677321387897657,0.375,52.684,52.779,10.239981810947537,4.1698402773830505,8.70891831978628,0.588,1.89817920006063,4.219708596221983,0.45,2.269539021201614,4.491331779685102,0.505,0.5687110403759071,0.7405975861611626,0.768,0.6153962750336308,1.1363610526914114,0.542,1.0864927338524795,2.6164951969533337,0.415,1.8,-0.7,1.1,3.7,-3.1,0.6,0.535,0.356,0.311,2.2,7.4,4.8,23.9,1.6,0.2,19.3,18.8
684,76.5,215,78.0,25.0,10,14,15,9,5,7,17,9,11,17,5,7,14,14,11,11.956,4.133785612598205,9.144524315869027,0.535,1.509815983268011,4.460551522927395,0.338,2.6249538639998593,4.681020088932633,0.561,1.9901225020651352,2.645622792062851,0.752,0.3710564704641722,1.5277008795598699,1.8987573500240418,2.166300507935392,1.9397974559344013,0.10793005571713916,1.8798882190625164,2.0477275116515408,9.223,13.325,2.6682601894651743,2.120041478461079,2.2302757614636977,0.9182909467986012,1.2489937958064572,0.735,0.4163312652688191,0.7893562050723238,0.527,1.2903316519324393,2.645622792062851,0.488,56.897,57.074,7.479552861197744,3.225146301293058,7.8936118022216775,0.474,1.025335529312822,3.6401864246416937,0.282,2.1998107719802364,4.252444195255283,0.517,0.6112765882888882,0.7869082244104147,0.777,0.5465185548586048,0.9811823247012653,0.557,1.04692154045625,2.4853348284683046,0.421,-0.1,0.9,0.8,3.7,9.2,12.9,0.571,0.488,0.289,1.6,6.4,4.0,11.4,3.5,0.4,15.4,19.9
685,75.0,200,78.25,29.5,10,7,13,11,11,8,7,16,7,12,8,8,14,4,12,5.1,2.900268495454987,7.244330864037784,0.5,1.449228479927539,3.5759712742212018,0.405,1.449228479927539,3.666548054216673,0.395,1.9945006955002753,2.628538155468573,0.759,0.675702778766215,2.760588842975207,3.4362916217414217,2.9419338142529035,0.5405475206611571,0.0,1.6774819655161262,2.3502066115702482,5.077,14.558,1.9003008443049851,0.8151910199592405,2.0379775498981014,0.40397243877980143,0.5905606055704721,0.684,0.5416491443729176,0.860479409956976,0.629,0.4981722899750915,2.220942645488953,0.224,30.913,30.976,8.31430785123967,3.433109504132232,8.404700413223141,0.494,1.444473140495868,4.65702479338843,0.31,1.9868285123966942,3.7530991735537196,0.529,0.4519628099173555,0.49535123966942163,0.912,0.45015495867768596,0.49535123966942163,0.909,1.0883264462809918,2.760588842975207,0.394,0.2,1.4,1.5,1.9,0.2,2.1,0.55,0.494,0.363,2.6,11.0,6.7,15.3,1.0,0.0,16.6,16.0
686,71.0,190,74.0,29.5,5,7,10,12,4,5,9,17,8,8,7,8,10,11,11,4.355,3.0831895063859167,7.274007594062824,0.509,1.2410079392474977,3.7732827062478425,0.329,1.8421815671384192,3.498791853641699,0.527,1.0167759751467036,1.8421815671384192,0.552,0.8292716603382811,1.3420521739130435,2.1713238342513246,2.3950293406972736,0.9758608695652176,0.0,1.7030031066620643,1.8075826086956526,1.69,11.903,2.4858819468415603,1.6546772523299966,1.8866413531239212,0.4619951674145668,0.5992405937176389,0.771,0.7809458060062135,1.474905074214705,0.529,0.5992405937176389,1.430445288229203,0.419,28.97,28.75,11.266226086956522,4.914365217391306,10.341008695652175,0.545,1.4355478260869565,4.731269565217391,0.303,3.4807652173913044,5.609739130434782,0.62,0.5103304347826088,0.5570782608695652,0.916,1.344,2.0374260869565224,0.66,1.620591304347826,3.017182608695652,0.537,-0.9,-1.1,-1.9,2.5,-0.9,1.6,0.521,0.519,0.253,3.3,5.2,4.3,12.4,1.7,0.0,17.4,15.9
687,75.0,205,78.0,30.5,9,14,9,10,6,8,8,13,7,10,13,7,14,6,12,9.814,3.7444144015938527,8.416678525686638,0.537,1.5585598406147718,4.10416963142166,0.38,2.1881314928134343,4.314785826099332,0.507,2.1277927992030743,2.93724206631564,0.724,0.5396328447417106,1.851671535215839,2.3913043799575493,2.4260708695033446,0.6566049983771504,0.14767932489451482,2.396470755656753,2.0027588445309967,3.131,13.051,2.6958872918741994,1.7691760352924437,2.3065319481998006,0.990465347943646,1.2568663725629718,0.788,0.35861676391063046,0.7502490394193825,0.478,0.837910915041981,2.307670414116978,0.363,49.189,49.296,12.257383966244726,4.90295358649789,10.103537812398574,0.607,2.450340798442064,5.620902304446609,0.436,2.4537487828627076,4.484907497565725,0.547,0.747484582927621,0.8974358974358977,0.833,0.35783836416747816,0.5373255436546576,0.666,1.3450178513469653,3.0501460564751706,0.441,-0.3,-1.5,-1.8,-1.3,-7.6,-8.8,0.575,0.488,0.349,2.2,7.3,4.8,13.5,1.2,0.5,19.8,19.8
688,74.5,205,82.0,25.0,6,11,9,12,7,5,9,12,7,13,8,9,15,13,11,14.802,5.057354301572619,12.334875115633674,0.487,1.8917668825161889,5.816836262719705,0.325,3.1646623496762256,6.514338575393155,0.486,1.6864014801110085,2.528214616096207,0.667,0.9232192414431084,1.9866778506932454,2.9098970921363536,1.9528214616096211,1.0859031923817044,0.039604611766253836,2.426456984273821,1.943389088995247,-8.022,12.72,3.3320999074930624,1.6845513413506015,2.4458834412580943,1.0499537465309898,1.5217391304347827,0.69,0.6179463459759483,1.3580018501387605,0.455,1.5023126734505092,3.638297872340426,0.413,60.536,60.801,9.006825545632474,3.704412756369139,9.414845150573182,0.478,1.5970789954112596,4.892551109356754,0.326,2.1054916859920065,4.525057153665236,0.465,0.6134109636354667,0.7985394977056298,0.768,0.5517014522787455,0.9026167332774132,0.611,0.942221345043667,2.8257429976480655,0.333,-0.3,0.7,0.4,-2.5,0.8,-1.6,0.509,0.472,0.205,3.5,7.5,5.5,12.8,1.9,0.1,15.3,25.6
689,77.0,195,83.25,32.5,4,10,8,9,9,9,11,14,11,7,10,10,16,8,12,5.692,3.5149125596184425,8.537996820349763,0.468,0.9597456279809223,3.516693163751988,0.273,2.5569475357710654,5.01952305246423,0.509,2.145627980922099,2.875675675675676,0.746,0.867154213036566,2.1125984756292833,2.979752688665849,3.47039745627981,1.7019150707743547,0.13809005316082754,3.3795866454689985,1.9332607442515857,-0.104,10.051,2.8329411764705883,1.6452782193958668,2.2809538950715424,0.9134499205087442,1.3229888712241653,0.69,0.5003497615262322,0.957965023847377,0.522,1.1431478537360893,2.742130365659778,0.417,31.45,31.226,9.381156728367387,3.7732658681867686,8.8270031384103,0.531,1.8364183693076284,5.197207455325691,0.353,1.9332607442515857,3.633382437712163,0.532,0.5505668353295332,0.6886568884903607,0.799,0.4591045923269071,0.8267469416511883,0.555,0.9200025619675912,2.1161852302568374,0.435,-0.3,0.3,-0.1,-3.0,-0.5,-3.5,0.517,0.412,0.337,3.4,8.5,5.9,19.1,3.0,0.5,25.6,21.2
690,72.5,195,79.0,32.0,10,14,7,16,10,7,10,13,14,7,10,8,13,7,11,10.146,3.918212146213725,10.363525486960578,0.436,1.2002726261792878,4.558022742762852,0.263,2.7189439322739175,5.805502744197727,0.468,1.1490476019657783,1.7898626107543858,0.642,0.8577680525164114,2.639191181633083,3.496959234149495,2.54718943932274,1.1274310187460508,0.0,3.2342074111274535,1.821385943972478,-19.635,13.131,2.2549054776338924,0.9300857337590129,1.666319905298275,0.5644796785880835,0.7332209348208202,0.77,0.5624708541091223,1.3469168131434517,0.418,1.5909889873372316,3.7223517595150124,0.427,55.754,56.972,8.894614898546655,3.5975566945166055,8.988977041353646,0.495,1.7024503264761637,5.201713122235484,0.327,1.8931404900652955,3.7902127360808815,0.499,0.35778979147651485,0.40595380186758406,0.881,0.36073860843923333,0.5032647616372956,0.717,1.1746120901495474,2.8770624166257113,0.408,-1.7,1.1,-0.6,-6.6,-2.2,-8.8,0.457,0.44,0.173,3.4,9.7,6.7,19.2,2.0,0.0,22.5,23.4
691,75.5,205,78.0,25.0,8,14,8,12,10,4,5,14,12,8,7,9,7,9,11,4.714,3.5205933744606503,8.037656456156618,0.518,1.2800342331419607,3.900010697856863,0.328,2.2345683414755912,4.137645758299755,0.54,1.092322504724887,1.423813429376315,0.767,0.8107549120992763,2.4175965206231513,3.2283514327224276,3.949934029882681,1.8546219386118146,0.047912730383943544,1.8052276860535605,1.6669637446080354,2.857,13.945,1.8072246193345933,1.046393039261135,1.8531540847983459,0.37941732339621304,0.5192026530685021,0.731,0.5271903861926328,1.186178368933424,0.444,1.3299575651677784,2.420283136611632,0.55,28.043,28.051,13.168015400520483,5.276389433531782,12.54914263306121,0.525,2.6152365334569185,7.226836832911484,0.362,2.661152900074864,5.322305800149728,0.5,0.5689636733093295,0.7606145948451036,0.748,0.5230473066913837,0.9023564222309366,0.58,1.567145556308153,3.65733841930769,0.428,1.3,-0.7,0.6,6.6,1.4,7.9,0.543,0.485,0.177,3.1,8.8,6.0,20.5,3.3,0.2,17.2,16.5
692,75.5,195,78.0,32.5,9,10,10,10,9,7,12,12,7,5,7,8,4,6,11,5.951,3.1515408688272424,8.440248236354956,0.436,1.0500185646846656,4.347106561289981,0.242,2.1030074789158224,4.0931416750649765,0.514,1.486659948018883,2.2099400625895083,0.673,0.7589243091285208,2.461212602594652,3.2201369117231726,1.63072190102371,0.6494042891183479,0.1082340481863913,2.3183578210364395,1.7717765422292826,-4.951,12.833,2.0332042645732775,0.4693152283456214,2.244099082374158,0.253964886225004,0.4351562085609717,0.584,0.7604094839017662,1.3737866652522148,0.554,1.0841775844693151,2.2856839760250356,0.474,37.706,37.77,8.172411967169712,3.3256023298914483,7.917394757744242,0.516,1.5182419909981468,4.268572941487953,0.356,1.8088429970876356,3.6503044744506226,0.496,0.2891183478951549,0.43441885093989935,0.666,0.5782366957903098,0.9059041567381519,0.638,0.9385226370135029,2.312946783161239,0.406,-2.3,1.0,-1.2,-3.3,-1.5,-4.8,0.469,0.515,0.262,2.9,9.9,6.3,9.6,1.2,0.3,19.8,19.1
693,76.5,215,81.0,25.5,5,14,7,9,9,4,12,15,10,6,10,9,16,11,11,12.718,4.052529405047391,10.237295877583648,0.463,1.3822085188991664,4.919492977046935,0.281,2.6694073312778355,5.316889345666325,0.502,2.131323512618477,2.809181226447414,0.759,0.6568459518099806,2.219971009299826,2.8768169611098067,2.319515815918694,1.6143585400413687,0.14045831365331685,1.8508621674089298,1.707389371162397,0.053,12.712,2.529633436108257,1.3593696471394314,2.2957633892885694,0.7746945300902135,1.0551558752997603,0.734,0.4905789653991094,1.0295763389288568,0.476,1.4050473906589018,3.233070686308097,0.435,61.299,61.399,9.752732129187773,3.9528982556719163,9.240150491050343,0.528,1.8478476848157135,5.073828563983127,0.364,2.104138503884428,4.1626736591801174,0.505,0.5372074463753481,0.6074366032020067,0.884,0.5855469958794118,1.191159465137869,0.492,0.9813840616296685,2.362253456896692,0.415,-0.1,0.2,0.2,3.6,3.5,7.2,0.506,0.481,0.274,2.5,8.6,5.5,12.8,2.9,0.5,13.9,21.2
694,72.5,175,79.0,26.5,7,8,13,11,2,7,13,13,12,9,11,5,14,15,12,9.373,3.0654030654030655,7.558207558207558,0.475,1.0520650520650523,3.252603252603253,0.323,2.0133380133380134,4.305604305604305,0.468,1.5921375921375922,2.6208026208026207,0.608,0.234000234000234,0.9459147687947002,1.1799150027949343,3.578331578331578,1.177548531689793,0.0212254045680762,2.901602901602902,2.1234633004844934,-4.599,12.285,2.1537381537381544,1.2158652158652161,2.268866268866269,0.7048087048087049,1.0043290043290043,0.702,0.3772083772083773,0.8882648882648881,0.425,0.9369369369369368,2.411138411138411,0.389,59.829,60.682,10.21864803401338,4.199861573448469,10.082990013513069,0.507,1.8244619491776806,5.560133153159092,0.328,2.376322467947662,4.523779704030849,0.525,0.5546290498005999,0.6238423255660658,0.889,0.48541577403513403,0.7834942816650737,0.62,1.3390461751425464,3.113674565769091,0.43,-0.4,-0.7,-1.1,-0.5,-1.4,-1.9,0.504,0.43,0.347,1.1,3.6,2.5,19.2,2.1,0.1,25.0,19.2
695,75.5,185,74.0,27.0,5,9,11,9,5,7,8,10,12,8,7,3,13,11,11,6.416,2.9488781887101734,7.649011371785679,0.495,1.672369634258785,4.9023665608031965,0.341,1.275074275176724,2.749513369531811,0.464,1.6336440938428443,2.1499846327220573,0.76,0.3585698186661203,1.0789122626988201,1.4374820813649403,2.5903083700440535,0.5602873268342741,0.03878912262698821,2.8298330089130217,2.233966136480247,-9.888,15.874,1.4342792746644812,1.1158692756889665,1.9520540928183592,0.35713553939145587,0.5966601782604242,0.599,0.36000409794078486,0.8376190964040571,0.43,0.5593689171191478,1.3152340948673296,0.425,39.044,38.98,10.134017444843513,4.1102103642893795,9.978860954335557,0.508,1.9150333504361214,4.947768086198051,0.387,2.1980502821959984,5.028219599794767,0.437,0.5200615700359159,0.6407388404309904,0.812,0.31749615187275537,0.7197537198563366,0.441,1.357619291944587,3.6706003078501803,0.37,-1.3,-0.6,-2.0,-4.3,-4.5,-8.8,0.535,0.641,0.281,1.4,4.2,2.8,15.0,1.0,0.1,24.8,18.5
696,71.5,175,74.0,27.5,7,10,11,10,7,4,7,7,11,4,8,3,14,7,12,7.343,2.7932193208057225,7.058213970602039,0.475,1.1132929095721715,3.9664345116296538,0.281,1.6809776793256868,3.0928307270645226,0.544,1.020781317464191,1.6231579342581992,0.629,0.6601963618614956,1.1724825523429714,1.8326789142044668,2.913063883309242,0.4508737937132001,0.029496416411143932,3.3062381497681583,1.8961981978592526,-12.37,11.649,2.2823030280275587,1.1406258799677111,1.832360284593291,0.5393005312658394,0.7201186431132556,0.749,0.5992228125175993,0.9913458108843793,0.604,0.5403517993579756,1.3803150049747508,0.391,53.269,53.159,12.581275042796142,5.057581971067929,10.324799187343631,0.609,2.468217987546794,5.808687146108843,0.425,2.5872570966346244,4.515058597791532,0.573,0.7827084783385693,0.8722511710152562,0.897,0.4224308207453113,0.7226622020730263,0.585,1.3842246844372548,2.919091781259994,0.474,-1.9,-2.2,-4.0,-6.6,-11.6,-18.2,0.497,0.562,0.23,2.6,4.4,3.5,16.9,0.8,0.1,29.8,18.0
697,76.0,200,80.0,29.5,10,9,6,10,9,4,6,12,12,9,13,4,14,6,11,10.628,3.8745414655550685,8.704449319877138,0.495,0.8708380868802108,3.0331899956121107,0.287,3.0046862659060998,5.672242211496271,0.53,1.826204475647214,2.975199648968846,0.614,0.7863097849934183,1.8315915408705448,2.617901325863963,3.0341728828433525,0.7034730286076217,0.05517435518491151,1.7967178587099608,1.8010485942503258,0.485,9.382,3.9856077226853883,1.8537253181219835,2.724563405002194,1.2374550241333917,1.825221588415972,0.678,0.7578060552874069,1.263010092145678,0.6,1.0113909609477842,2.583027643703379,0.392,56.975,56.838,9.8811358598121,4.080931770998276,9.233822442731975,0.535,1.7182870614729582,4.502621485625815,0.382,2.3646152222104933,4.728245188078399,0.5,0.5064217600900807,0.5911538055526233,0.857,0.6473134170801225,1.040430697772617,0.622,1.2098947886977023,3.0956754284105705,0.391,0.7,-0.2,0.5,3.8,-1.3,2.4,0.522,0.348,0.342,3.0,6.8,4.9,17.2,1.3,0.2,15.2,18.9
698,70.5,170,73.0,30.5,5,13,7,8,5,4,9,9,7,5,10,6,13,12,10,12.682,4.176427774273376,10.494055994953662,0.48,1.7227424911446458,5.7669303055299475,0.299,2.4509680236789757,4.7280314425736325,0.518,1.4156921733223349,2.365827227586654,0.598,0.5751532501981336,1.486258512246258,2.0614117624443913,1.6575282643505267,0.3995514310325213,0.0664402151830844,2.3640157212868163,1.8657868647304523,-9.22,14.364,2.253513836996782,1.460074077668333,2.076891972762709,0.641273230142171,0.9057531499183207,0.708,0.48638944150613816,0.8840150743202808,0.55,1.3260226114804214,2.9382632183350323,0.451,61.827,61.529,10.320986851728454,4.240341952575208,9.96785255733069,0.518,1.8430333663800809,4.95116124104081,0.372,2.398218726129142,5.016691316289879,0.478,0.6425587934144874,0.7781696435827009,0.826,0.6425587934144874,0.9756700092639244,0.659,1.1094605795641082,3.2637618033772693,0.34,-1.5,-0.5,-1.9,-3.5,-4.7,-8.2,0.498,0.55,0.225,2.1,5.5,3.8,10.4,0.7,0.2,17.0,22.3
