name,Primary_Position,team_id,conference_id,SOS,player_id,season_id,Pos,Class,height,weight,wingspan,vertical,IS,OS,Rng,Fin,Reb,IDef,PDef,IQ,Pass,Hnd,Drv,Str,Spd,Sta,SI,POT,Stars,player_id.1,season_id.1,game_type,GS,GP,PG_Min,SG_Min,SF_Min,PF_Min,C_Min,Min,PTS,FG_M,FG_A,eFG_P,_3P_M,_3P_A,_3P_P,_2P_M,_2P_A,_2P_P,FT_M,FT_A,FT_P,Off,Def,Rebs,AST,STL,BLK,TO,PF,PLUS,DIST,PITP,FBP,FD,F_M,F_A,F_P,IS_M,IS_A,IS_P,MR_M,MR_A,MR_P,Poss,O_Poss,O_PTS,O_FG_M,O_FG_A,O_eFG_P,O_3P_M,O_3P_A,O_3P_P,O_2P_M,O_2P_A,O_2P_P,O_F_M,O_F_A,O_F_P,O_IS_M,O_IS_A,O_IS_P,O_MR_M,O_MR_A,O_MR_P,OBPM,DBPM,BPM,AOBPM,ADBPM,ABPM,OEPM,DEPM,EPM,TS,_3PAr,FTr,ORB_P,DRB_P,TRB_P,AST_P,STL_P,BLK_P,TO_P,USG_P,OPM+,DPM+,EPM+
Chester Shelton,SG,933,59,0.501,214130,2045,SG PG ,SO,71.5,190,77.0,34.0,5,6,9,6,4,6,10,9,9,14,9,4,17,11,120,10,2,214130,2045,College,41,41,5.197,28.756,0.0,0.0,0.0,33.88,9.755,6.381148044741787,13.791286940947163,0.506,1.1993186886512497,4.194981474652759,0.286,5.181829356090537,9.594549509209996,0.54,3.171258494442396,5.011501518902879,0.633,1.0272348943791814,3.1052979901772964,4.132532884556477,4.02640959454951,1.3166602807481975,0.296074401755547,4.928971535935662,3.357832038733498,-12.072,10.163,5.65418181179652,2.999174700170328,4.453107166060861,2.1422676429788057,3.169502537357987,0.676,0.6830673058350455,1.2449735728458795,0.549,2.354738450192277,5.183585313174946,0.454,56.949,57.418,16.907589954369712,7.006513636838621,16.864049601170365,0.501,2.8875962241805704,8.243059667700024,0.35,4.124142255041973,8.622731547598313,0.478,0.8917064335225887,1.1912640635340834,0.749,1.0623846180640215,1.699815388902435,0.625,2.1700512034553627,5.735135323417744,0.378,-1.4,0.2,-1.2,-0.3,0.1,-0.2,-3.2,-3.0,-6.2,0.535,0.304,0.363,2.3,6.6,4.5,13.8,1.3,0.5,23.6,19.0,-2.1,-1.1,-3.2
Dana Meier,SG,913,59,0.461,207283,2045,SG pg ,JR,73.5,185,76.25,30.5,4,13,17,18,4,9,10,8,8,19,5,5,16,10,151,11,2,207283,2045,College,48,48,0.0,33.291,0.0,0.0,0.0,33.291,18.209,10.05178338092242,22.01358305505816,0.566,4.807304521769992,13.512074722934711,0.356,5.24447885915243,8.501508332123441,0.617,4.4701479294713575,5.646163028924487,0.792,1.4809079030150512,2.215709638981031,3.6966175419960825,2.958589427156431,1.578049016134746,0.2012817622620849,2.6907999806417267,3.354159286335384,16.708,13.884,6.718934004420139,4.200745293519819,4.605655842165546,2.0471373953443357,2.4197841552533514,0.846,1.3115230121473165,1.9487328396973655,0.673,1.880978883350272,4.136217716046396,0.455,61.989,62.102,15.231393513896494,6.102863031786416,15.299024186016553,0.498,3.0192264339312747,8.252552252745483,0.366,3.088467360149432,7.044861679172974,0.438,0.7020707867701523,0.9742037293484912,0.721,0.4718044507423271,0.940388393288461,0.502,1.9129818685388555,5.130269556536021,0.373,1.2,0.1,1.4,-0.3,-0.6,-0.9,3.1,3.2,6.2,0.6,0.614,0.256,3.2,4.8,4.0,8.7,1.6,0.4,9.9,24.4,2.8,0.5,3.3
James Strong,SG,918,59,0.5,208555,2045,SG ,RS SO,71.5,180,78.0,37.5,7,10,12,11,5,4,9,5,10,5,5,3,15,11,117,11,2,208555,2045,College,16,38,0.184,22.345,1.999,0.0,0.0,24.5,7.265,5.800229621125143,13.476463834672792,0.531,2.714121699196326,7.855338691159587,0.346,3.0815154994259477,5.618828932261769,0.548,2.3582089552238803,4.050516647531573,0.582,1.2055109070034444,3.0663500616466504,4.271860968650095,3.4420206659012638,1.4429882643043062,0.1826567423170007,4.959816303099886,3.609753870039728,-3.472,13.591,3.3823191733639497,2.599311136624569,4.167623421354765,0.8427095292766935,0.9667049368541906,0.872,0.8473019517795638,1.389207807118255,0.61,1.389207807118255,3.2652123995407583,0.425,43.55,43.798,17.539613680989998,7.214941321521532,17.6674734006119,0.497,3.1257135028996754,9.37029088086214,0.334,4.08466140006393,8.290332891912872,0.493,0.963514315722179,1.141604639481255,0.844,0.7192109228731906,1.2648979405452303,0.569,2.406502580026485,5.883830311886388,0.409,-1.8,0.1,-1.8,-0.5,0.0,-0.5,-4.9,-2.9,-7.8,0.547,0.583,0.301,2.7,6.5,4.7,10.4,1.4,0.3,24.5,18.2,-2.1,-1.0,-3.1
Ed Fitzpatrick,SG,205,59,0.483,212380,2045,SG PG ,SO,69.5,175,74.0,31.0,9,10,12,13,5,4,10,18,7,14,6,6,14,11,141,11,3,212380,2045,College,40,40,4.076,27.999,1.1,0.023,0.0,33.174,12.875,7.8614604321545185,16.631348572222606,0.577,3.4739109289237824,8.467657889251718,0.41,4.385812547766275,8.163690682970888,0.537,3.169943722642951,4.556034183283541,0.696,1.1724449385117766,2.377247579529737,3.549692518041514,4.255540887931634,1.426348547717842,0.0881742738589211,3.908149795039255,4.021438450899032,-5.749,13.993,4.95032307371639,3.996734523726812,3.953310637115264,1.387827416105051,1.693531577850344,0.819,1.085597165288682,1.7821163065379002,0.609,1.9106510109080803,4.689779754047106,0.407,57.572,57.84,16.338174273858918,6.785961272475795,16.12033195020747,0.507,2.7627939142461964,7.994467496542184,0.346,4.021438450899032,8.124135546334715,0.495,1.338174273858921,1.4678423236514522,0.912,0.7762793914246195,1.20850622406639,0.642,1.9035269709543567,5.444329183955739,0.35,0.3,-0.1,0.2,-0.2,-0.3,-0.5,-0.6,-0.3,-0.9,0.6,0.509,0.274,2.5,5.1,3.8,14.1,1.4,0.1,17.3,20.3,1.0,-1.7,-0.7
Robin Tyler,SG,897,59,0.482,211544,2045,SG SF pg pf ,SO,74.0,190,76.0,30.0,4,10,6,9,10,3,15,8,8,7,10,6,14,13,126,9,1,211544,2045,College,39,39,0.0,26.641,7.334,0.0,0.0,34.025,9.974,6.819525533959056,16.15549478974207,0.493,2.2744069174488213,6.869410982189048,0.331,4.550661444091346,9.284236198359324,0.49,2.507205675855443,3.4568768014189635,0.725,2.7012046411942943,3.587931002742954,6.289135643937248,3.126154755746064,2.501794885955708,0.377386277866755,5.021801788485699,3.4940446604443958,-7.13,12.359,4.835193259921661,1.8513044120907545,3.7469514448303896,1.1843174931638458,1.7533811248244768,0.675,1.1843174931638458,2.4185204345576823,0.49,2.1321410095336635,5.1141822481708665,0.417,54.124,54.321,15.200382909003883,6.135748605511681,14.63154212919497,0.519,2.923362971962961,7.457521032381583,0.392,3.2087038162036787,7.177702914158429,0.447,0.6130225879494119,0.8486588980320687,0.722,0.8044770898915705,1.5077042027944991,0.534,1.7948859557077377,4.81949890465934,0.372,-1.8,0.6,-1.3,-0.7,-0.1,-0.8,-5.1,0.9,-4.2,0.521,0.425,0.214,5.8,8.2,7.0,10.9,2.5,0.7,22.1,20.1,-3.6,1.6,-2.0
Owen Barnett,SG,464,59,0.498,215826,2045,SG pg ,SR,74.5,185,79.0,32.0,8,10,10,14,8,6,13,11,12,11,11,7,13,7,143,10,2,215826,2045,College,36,36,2.583,26.584,0.0,0.0,0.0,29.166,9.472,6.419417475728155,13.376699029126211,0.552,1.9417475728155336,5.448543689320388,0.356,4.477669902912621,7.9281553398058255,0.565,3.613592233009709,6.63495145631068,0.545,1.130097087378641,3.975469258199773,5.1055663455784135,7.066019417475728,2.886084877934089,0.4330106979113602,4.47378640776699,4.140052509894589,-0.86,10.626,5.285436893203883,2.2621359223300974,4.854368932038835,1.8893203883495149,2.6446601941747576,0.714,0.7572815533980582,1.403883495145631,0.539,1.8349514563106797,3.883495145631068,0.472,51.5,51.038,15.944982170147734,6.695011560014106,15.89403973509934,0.502,2.5588776989693955,7.839257024178065,0.326,4.134174536619774,8.054782710921273,0.513,0.8170382851992632,0.9796622124691408,0.834,0.3801089384380266,0.7073161174027196,0.537,2.938986637407422,6.369763705474353,0.461,1.3,0.7,2.0,0.3,0.1,0.4,3.4,3.0,6.3,0.564,0.407,0.496,2.4,8.9,5.6,22.4,2.9,0.8,21.5,18.7,1.4,0.7,2.1
Léo Bonnet,SG,464,59,0.498,226194,2045,SG pg ,SO,75.0,190,78.0,31.0,8,7,6,9,8,5,10,19,11,7,9,7,12,10,128,11,3,226194,2045,College,5,41,0.0,15.318,0.0,0.0,0.0,15.318,3.121,4.412199084330233,9.271156402303944,0.549,1.351351351351351,3.7845222271451777,0.357,3.057155516171909,5.494018608772707,0.556,1.351351351351351,2.1562546152710085,0.627,0.7162900605523557,2.711412379153239,3.427702439705594,6.749372323142815,1.0890098899877765,0.2704004148609104,3.245458573327426,2.4410119642923287,-3.315,12.826,3.4226849800620296,2.972234529611579,2.699010485895732,0.89720868409393,1.1667405110028062,0.769,0.8159799143405702,1.3476591345443805,0.605,1.351351351351351,2.968542312804608,0.455,27.084,26.997,16.983368522428417,6.871133829684779,15.80175575063896,0.538,3.259621439419195,8.219431788717264,0.397,3.611512390265585,7.58973219246583,0.476,0.5408008297218209,0.5408008297218209,1.0,0.6371078267955698,0.9038041263844132,0.705,2.4373078490202618,6.145127236359596,0.397,0.1,-0.3,-0.2,0.0,-0.1,-0.1,5.2,-1.5,3.7,0.564,0.408,0.233,1.5,6.1,3.8,20.1,1.1,0.5,24.1,12.1,1.8,-0.4,1.4
Franklin Patton,SG,931,59,0.494,214691,2045,SG sf ,SO,73.0,185,74.0,32.5,6,12,11,10,7,3,4,11,7,7,8,5,13,11,120,11,2,214691,2045,College,31,41,0.0,30.34,0.022,0.0,0.0,30.365,11.537,7.196901133113709,18.806791441914346,0.499,4.374977373927524,11.917604894471996,0.367,2.823733844984252,6.889186547442348,0.41,2.117800383738189,3.357709155413966,0.631,1.0172682185135575,3.2342466749036998,4.251514893417257,2.6934076675234406,1.373646340577077,0.0399738353077985,3.267204865510625,3.0616323860745696,-1.903,16.191,3.180320747203417,1.6363175614524126,3.267204865510625,0.9249538428121492,1.370234949136589,0.675,0.6588712304963256,1.7232016797596204,0.382,1.234478514281577,3.795749918546139,0.325,55.246,55.036,20.030525474235045,8.06562976960535,16.92710226033869,0.592,3.901082927538338,9.353877462024856,0.417,4.166363834581001,7.580492768369794,0.55,1.1955810742059745,1.2864306999055162,0.929,0.6650192601206483,0.8885093393415219,0.748,2.303946507740388,5.409186714150737,0.426,-1.2,-1.1,-2.2,-0.4,-0.4,-0.8,-0.5,-3.7,-4.3,0.515,0.634,0.179,2.2,7.3,4.6,8.5,1.4,0.1,13.9,21.0,-1.2,-1.8,-3.0
Josef Brun,SG,457,59,0.506,229362,2045,SG pg ,FR,74.5,195,78.0,34.0,9,7,8,11,7,4,6,8,8,5,10,4,16,9,113,10,2,229362,2045,College,42,42,0.0,30.403,0.618,0.0,0.048,31.12,10.025,6.390091521894011,17.138890411209147,0.463,3.090919055187154,9.74224073363658,0.317,3.3064796039531617,7.392996108949417,0.447,2.4332767030196747,4.872033758974078,0.499,0.6978316070221589,3.0454437306685698,3.743275337690728,2.4771195264975066,1.6105712037189552,0.1738684822196599,4.656473210208071,3.704313768553597,-8.786,15.32,3.3923384665972485,1.9583127820098285,4.086516504996255,0.9572349792659982,1.176449096655158,0.814,0.7416744304999909,2.044171644653916,0.363,1.6093969784987487,4.177855720575072,0.385,54.741,54.639,17.738245575504674,7.404967148007834,18.345870165998644,0.483,2.9209905012902877,8.935009791540839,0.327,4.489467230366588,9.412690569007484,0.477,1.1328904262523103,1.4348725269496148,0.79,0.739398598070975,1.7423452112959603,0.424,2.613517816943941,6.229982247112868,0.42,-2.4,0.1,-2.3,-0.5,0.1,-0.4,-4.5,-1.6,-6.2,0.475,0.568,0.284,1.6,6.4,4.1,8.4,1.6,0.3,19.5,21.8,-3.9,-1.0,-4.9
Dwight Robertson,SG,932,59,0.49,199859,2045,SG pf ,RS SR,74.0,195,77.0,35.0,11,10,7,13,11,13,16,14,11,6,7,9,7,15,151,10,2,199859,2045,College,41,44,0.797,24.638,0.021,0.0,0.0,25.456,7.158,5.497211085933415,12.430277148335367,0.514,1.780111556562663,5.349050026146069,0.333,3.717099529370751,7.081227122189297,0.525,2.82159665330312,3.616872930102841,0.78,1.1417116960083669,3.740972869814145,4.882684565822512,6.880773923653477,2.9602480969833667,0.1453015549435059,4.111469409098832,3.250851206870378,10.181,11.644,4.357678229039568,2.974115391319505,3.2159665330312013,1.0414850967404563,1.0414850967404563,1.0,1.137354017779327,2.529632211957469,0.45,1.531723897507408,3.5144674917204117,0.436,45.896,46.111,12.125089458046888,4.925072108607491,13.656177484765022,0.444,2.264101841209256,6.900739519854265,0.328,2.660970267398235,6.7511006050617,0.394,0.6896402160005205,0.9824120058120624,0.702,0.5378326212834248,0.9845806857365922,0.546,1.4269913903406997,4.779770553663985,0.299,0.6,1.8,2.4,0.0,0.3,0.3,3.6,7.4,11.0,0.556,0.43,0.291,2.5,7.9,5.3,18.2,3.0,0.3,22.7,16.0,0.8,4.0,4.8
Eugene Watson +1,SG,934,59,0.501,205899,2045,SG pf c ,JR,77.0,215,76.25,31.0,8,8,6,11,9,5,6,13,5,13,7,5,15,6,118,10,1,205899,2045,College,17,40,0.0,22.276,0.0,0.625,0.7,23.625,8.575,7.513005707358958,15.531087428658012,0.565,2.522854689630789,6.384160816202838,0.395,4.987625637658468,9.151977372594576,0.545,4.108793373402698,5.368958028183242,0.765,2.3359765644729533,4.25766655801008,6.593643122483034,2.846103338552452,1.379102830921993,0.3761189538878162,5.111369261073792,4.077129460143928,-3.526,11.136,6.821051568261023,3.2804687105409363,4.230011616748321,1.4520935400777817,1.7071569271175313,0.851,1.95716955401788,3.601191979392899,0.543,1.5758371634931057,3.853729986362948,0.409,39.598,39.881,17.677590832727365,7.519871618063739,16.170607557483514,0.546,2.6328326772147137,7.336827060505002,0.359,4.887038940849027,8.838795416363682,0.553,1.068177829041398,1.4392818635440434,0.742,1.3765953712294074,2.635340136907299,0.522,2.44226574057822,4.761665956219754,0.513,-1.2,0.2,-1.0,-0.3,0.1,-0.2,-6.8,-4.9,-11.7,0.605,0.411,0.346,5.1,9.0,7.1,9.6,1.4,0.7,22.2,20.4,-1.0,-3.4,-4.4
Jimmy Neill,SG,22,60,0.525,201396,2045,SG ,SR,76.0,205,81.0,35.5,12,13,7,13,13,8,8,5,11,6,9,8,8,8,134,10,1,201396,2045,College,41,41,0.122,27.462,3.146,0.243,0.0,30.977,12.391,7.833947691767597,18.79585746884325,0.499,3.0840793400035103,9.206599964893805,0.335,4.746357732139723,9.589257503949447,0.495,2.9963138493944186,4.237317886606987,0.707,2.099350535369493,4.818172198511517,6.917522733881009,3.2543443917851502,0.7301329759091391,0.1728334097562696,4.925399332982272,4.174455927480512,-14.976,13.58,5.6485869756011935,1.7131823766894858,3.598385114972792,0.9004739336492892,1.112866420923293,0.809,1.9255748639634895,3.5545023696682465,0.542,1.9290854835878533,4.92364402317009,0.392,56.97,56.702,17.766569080455717,7.311911396423406,16.861839088568306,0.527,3.139219075164897,8.130224683432683,0.386,4.172692321258509,8.733378011357624,0.478,0.9029663856654088,1.33328630383408,0.677,0.9911466967655465,1.5925364184684845,0.622,2.2821064512715603,5.809318895277063,0.393,-1.2,0.5,-0.7,0.1,0.5,0.6,-7.4,-6.4,-13.8,0.526,0.49,0.225,4.4,10.4,7.4,12.4,0.7,0.3,19.3,22.9,-3.2,-3.5,-6.7
J.D. Martini,SG,70,60,0.471,205713,2045,SG sf ,RS JR,73.5,180,78.25,45.0,11,11,14,14,7,8,10,15,9,11,9,9,12,15,155,12,3,205713,2045,College,44,44,0.0,31.045,3.476,0.0,0.021,34.545,17.044,9.363013267936868,19.400427592278184,0.598,4.464566434006162,11.324907250204364,0.394,4.895302773061686,8.073948311639313,0.606,3.607809847198642,5.321323020813683,0.678,1.2151795258756208,3.6613594419593984,4.876538967835019,4.788404703515059,2.6338014951984734,0.2486784072069817,3.607809847198642,2.9512965685507835,12.728,14.697,5.931270829403258,3.1786455385776264,4.0731308558133685,1.5358737345155,1.999622712695718,0.768,1.3959630258441804,2.3234609822046157,0.601,1.9304533735773128,3.7540086776079984,0.514,63.612,63.938,15.073977916106228,6.184115862241547,14.787763145547247,0.51,2.701054146204135,7.643341987550438,0.353,3.483061716037411,7.144421157996808,0.488,0.3878757546373049,0.6428102224029528,0.603,1.102630673464919,1.6343958209515466,0.675,1.9941193030748532,4.873471175200976,0.409,1.6,0.7,2.3,0.0,-0.3,-0.3,3.4,4.1,7.5,0.616,0.584,0.274,2.7,7.9,5.3,14.3,2.6,0.5,14.2,22.5,2.5,2.3,4.8
Thurman Cherry,SG,730,60,0.493,211143,2045,SG sf ,RS FR,75.0,205,76.25,31.5,7,11,7,10,4,6,9,11,7,9,7,5,10,9,116,12,2,211143,2045,College,40,40,0.25,32.251,0.401,0.0,0.0,32.901,12.95,7.940370054291577,19.198155175857497,0.498,3.222994933996695,9.48740762260999,0.34,4.719190892088682,9.714379096835108,0.486,4.401430828173515,5.354711019919016,0.822,1.087647304486772,3.569622082520413,4.657269387007186,3.544386541499464,1.306091480598309,0.2709733362237155,4.762769415139906,4.198280222559433,-5.975,12.927,5.26573820202277,2.131716085922321,4.448640894812341,1.2238301890218437,1.4508016632469634,0.844,1.4090389119895412,2.8144462803914805,0.501,2.0881375628710983,5.4491311531966655,0.383,55.073,55.356,19.107233181588263,7.993713418599609,17.344100007225958,0.551,3.117999855480887,8.533853602138883,0.365,4.8811330298431965,8.80302044945444,0.554,1.0369246332827515,1.2645422357106726,0.82,0.9484066767830044,1.4433846376183253,0.657,2.892188741961124,6.0969000650336005,0.474,-0.5,-0.4,-1.0,-0.2,-0.2,-0.4,-4.3,-5.2,-9.5,0.545,0.494,0.279,2.3,7.1,4.8,13.0,1.3,0.5,18.1,23.8,-1.7,-3.6,-5.3
Keenan McDowell,SG,99,60,0.465,208849,2045,SG c ,JR,81.0,235,85.0,32.0,8,10,10,11,4,8,14,16,8,8,12,12,16,9,142,11,2,208849,2045,College,41,41,0.0,31.121,0.585,0.05,0.073,31.88,13.244,8.359242509892596,18.442622950819672,0.517,2.3689231204070094,8.528829847371396,0.278,5.986786319954777,9.908493499152064,0.604,4.312111362351611,6.760528547201809,0.638,1.2065432447710571,3.0685504600166635,4.275093704787721,5.688241944601471,2.981687968658595,0.3031323678006063,3.49243923120407,3.2422754427328004,9.294,11.06,6.891252119841719,2.842354437535331,5.168880723572641,2.322993216506501,2.718697003957038,0.854,1.1235161107970606,1.9820520067834937,0.567,2.545576596947428,5.213044092707745,0.488,56.608,56.411,15.43316019925192,6.310825902749463,14.612398291113434,0.528,2.807962985942458,7.610217865309957,0.369,3.504635620712272,7.003953129708744,0.5,0.7356721206856818,0.8650795057701511,0.85,0.6470369254223467,0.9962595947598872,0.649,2.120153870698977,5.144386733083973,0.412,1.6,0.2,1.9,-0.1,-0.5,-0.6,6.0,4.9,11.0,0.546,0.462,0.367,2.6,6.7,4.6,17.8,3.0,0.6,14.0,22.1,1.4,2.3,3.7
Lou Corbett,SG,236,60,0.487,212614,2045,SG pg ,SO,71.0,165,74.0,42.0,0,9,6,5,1,0,7,1,6,8,6,1,11,6,72,7,0,212614,2045,College,7,41,0.0,19.855,0.0,0.0,0.0,19.855,5.538,6.116796408058544,13.583486399020378,0.531,2.204145893466282,6.539549257995859,0.337,3.909734977696143,7.038106067232282,0.556,1.7026735473337415,2.4927840461821043,0.683,1.2128633487856788,1.696839164095698,2.9097025128813767,1.5714743870083678,0.4191163630013388,0.064031666569649,5.694043558121228,3.265614995052099,-5.219,12.798,4.128400244905099,2.6298142802997173,2.842648473716435,1.1399749263826937,1.20703227499344,0.944,0.9271407329659755,1.7114201580220996,0.542,1.845534855243593,4.12548470800898,0.447,34.299,34.358,17.111007625589384,7.311252110134466,15.190057628499916,0.563,2.48850340532045,6.461377262937308,0.385,4.825659235112638,8.731590895861228,0.553,1.0652540892950697,1.2136911345247103,0.878,1.3475755282612494,1.6328074975260496,0.825,2.407008556959078,5.893823854706328,0.408,-3.7,-1.0,-4.7,-1.1,-0.4,-1.5,-10.8,-8.1,-18.9,0.55,0.481,0.184,2.8,3.6,3.2,5.3,0.4,0.1,27.9,18.3,-4.8,-4.4,-9.2
Charles Leach,SG,967,60,0.498,221594,2045,SG PG ,JR,73.0,160,76.25,30.0,4,13,4,10,4,5,8,18,12,8,13,6,14,6,129,11,2,221594,2045,College,42,42,6.311,26.476,0.737,0.0,0.0,33.523,14.905,8.880192149419688,21.75453919411458,0.474,2.8805616675344745,9.078388229168418,0.317,5.996271226296253,12.67783059274065,0.473,4.400624821539547,5.519256932663722,0.797,0.8818045921023902,1.8785957496771164,2.7604003417795067,5.920687975544619,2.5562320736677906,0.0805112464147335,4.079815912793724,3.953437662490146,-0.071,13.451,5.440314426323126,3.439877723096562,4.88267799855552,1.7568906730268574,2.160001343702236,0.813,0.9590674706485044,2.158321715907755,0.444,3.2769538270319294,8.357827905336178,0.392,59.537,59.619,16.21295224676697,6.58850366493903,17.45416729566078,0.464,3.0376222345225514,9.14473573860682,0.332,3.5559133833173986,8.306076921786678,0.428,0.6793136416243144,0.9543937335413206,0.712,1.0382596152233348,1.6789949512739224,0.618,1.8366628088361088,5.672688236971435,0.324,1.6,0.1,1.7,0.4,0.0,0.4,3.0,4.0,7.0,0.518,0.417,0.254,1.8,3.9,2.9,20.5,2.6,0.1,14.4,25.3,-1.0,1.7,0.7
Karl Esposito,SG,474,60,0.48,201484,2045,SG ,SR,77.0,195,84.0,30.0,5,8,13,12,9,6,10,14,6,14,8,11,13,10,134,10,1,201484,2045,College,5,44,0.0,15.137,0.0,0.0,0.067,15.227,6.203,7.333165991322121,14.587442177358623,0.586,2.4419980636138705,6.519166636784164,0.375,4.894753827948507,8.068275540574462,0.607,5.127837343565102,7.171800480510632,0.715,2.603363574425359,4.171916057737303,6.775279632162663,4.156058378455912,3.595982865987546,0.0755912314171556,3.259583318392082,3.847953637378064,3.476,10.296,6.845483558647398,3.424534729443826,5.131423243805357,2.194570947036253,2.528059669379998,0.868,1.226377882167318,1.7140603148420408,0.715,1.4702190985046797,3.8261555563524223,0.384,27.887,27.781,14.394730211295489,6.047298513372449,14.977862567942118,0.48,2.289334437205284,7.6851085274108195,0.298,3.7687628235124726,7.281955293185992,0.518,0.4031532342248299,0.575933191749757,0.7,1.3138475936791332,2.1309528094741013,0.617,2.0409632482632016,4.578668874410568,0.446,0.9,1.3,2.2,-0.1,0.0,-0.1,3.8,8.6,12.4,0.627,0.447,0.492,5.7,9.2,7.4,12.6,3.6,0.1,15.5,19.1,3.8,2.9,6.7
Genaro Cardona,SG,949,60,0.471,218120,2045,SG PF pg ,FR,78.5,185,84.0,30.0,9,10,9,7,7,5,3,10,10,7,9,3,13,9,115,11,2,218120,2045,College,41,41,0.0,28.829,0.0,2.171,0.0,31.075,11.877,7.234879067644891,15.882683329237896,0.546,2.871485238880893,7.877277354582793,0.365,4.368659388492997,8.008916347807773,0.545,3.506862779513462,5.77982939586478,0.607,2.100958331870678,3.326217805151176,5.427176137021854,4.749534875557273,1.963185890257559,0.0874860022396416,4.496788008565311,3.2824748040313545,5.585,13.689,5.391933162495174,2.269456243198652,4.923298346614246,1.1584231403798224,1.6288131428370836,0.711,1.5357882542914312,2.56608277459894,0.598,1.670937620669077,3.812265243795416,0.438,56.974,57.152,21.810260358342664,8.790593505039194,18.819988801791716,0.579,4.227323628219485,10.753779395296752,0.393,4.566769316909294,8.064459686450167,0.566,0.7681270996640537,0.9361002239641656,0.821,1.2388017917133258,1.9194428891377375,0.645,2.559840425531915,5.210666293393058,0.491,0.2,-1.3,-1.1,-0.4,-0.8,-1.2,-0.8,-4.9,-5.7,0.566,0.496,0.364,4.3,7.1,5.7,15.1,2.0,0.2,19.6,20.1,0.0,-1.2,-1.2
Berry Barber,SG,837,60,0.525,202264,2045,SG pg ,RS JR,72.5,190,76.0,29.0,10,5,15,11,9,6,7,15,10,8,15,9,16,10,142,11,3,202264,2045,College,10,40,0.826,18.376,0.201,0.0,0.0,19.498,6.576,7.480337398837341,15.88966146130172,0.493,0.7152627379459706,2.6359284167331585,0.271,6.765074660891372,13.253733044568564,0.51,3.0662259204377067,6.055511227630229,0.506,1.0714692807477488,3.708673556786387,4.780142837534136,5.913028610509519,2.135556443784617,0.1456061211671329,4.342870169839279,3.14623422600354,-7.027,8.204,7.124130856035564,3.4195828108970705,4.981192294540066,1.6357004445457657,2.422204491052092,0.675,1.920665678787188,3.704548045138493,0.518,3.208708537558417,7.12128120369315,0.451,35.092,35.026,16.704733626448924,6.780677211214526,15.993833152515274,0.522,3.1433792040198707,8.282418774624563,0.38,3.637298007194655,7.705704333923371,0.472,0.7851310455090503,0.9992576942842458,0.786,0.6423799463255867,1.144863815451379,0.561,2.209787015360018,5.570147890138754,0.397,0.4,0.3,0.7,0.5,0.5,1.0,2.2,0.0,2.2,0.505,0.166,0.381,2.5,8.1,5.4,20.5,2.1,0.3,19.0,21.2,-1.4,0.9,-0.5
